Unnamed: 0,Date--Time,Satellite ID,apo_sat,peri_sat,inc_sat,per_min_sat,apo_rso,peri_rso,inc_rso,per_min_rso
9,2023-05-02 12:00:00,STARLINK-1626,540.265820648614,537.8035223987436,53.02856981559212,95.422123463213,745.4332221999157,458.068991725796,55.30433714558384,95.422123463213
10,2023-05-02 12:00:00,STARLINK-1615,552.2340608238383,538.3269804444972,53.0473697827679,95.5513952060566,571.5221255359193,431.4536997567766,49.55040843913387,95.5513952060566
11,2023-05-02 12:00:00,STARLINK-1613,485.9162386241487,463.2132973902126,53.06233367151999,94.0911897617238,463.2845878437147,447.6408431050022,136.80802473009663,94.0911897617238
12,2023-05-02 12:00:00,STARLINK-1612,540.4722433041798,536.415707414103,53.02522006110331,95.40990071167208,600.8056951725557,462.64095920914224,97.9024231498252,95.40990071167208
13,2023-05-02 12:00:00,STARLINK-1610,540.8558319324875,530.5107196510853,53.017556273164985,95.3527829255332,558.5410426593944,313.62729499938,60.823147573964384,95.3527829255332
14,2023-05-02 12:00:00,STARLINK-1603,541.4916069944347,528.7272874589371,53.017870191506,95.34091206993722,996.3328359530888,493.36446567228177,69.91628170439519,95.34091206993722
15,2023-05-02 12:00:00,STARLINK-1600,540.2279337969012,532.7853450672501,53.02089202137958,95.36981680164538,542.5165273290795,521.4615382363654,89.55467225190958,95.36981680164538
0,2023-05-02 12:00:00,STARLINK-1598,549.9438089561909,544.2558911601445,53.05338297164964,95.58906124597524,1075.6193543390673,267.5308331258275,58.076265569147694,95.58906124597524
1,2023-05-02 12:00:00,STARLINK-1595,544.6280369980796,533.4680524363139,53.02924499107043,95.4224001888806,541.9523992911463,344.83947694116887,104.86419961171318,95.4224001888806
2,2023-05-02 12:00:00,STARLINK-1589,553.8194321514484,538.5390801145859,53.04957090916476,95.57000133728717,1807.752586693944,390.7966662791168,114.03586339011116,95.57000133728717
3,2023-05-02 12:00:00,STARLINK-1587,549.5558515668909,539.1598586206064,53.0445173457058,95.53229491782164,548.4945437201795,456.95718037235656,131.84282297901322,95.53229491782164
4,2023-05-02 12:00:00,STARLINK-1545,542.6660865680897,529.1624052201478,53.01866848849582,95.35756116888146,557.677477501963,305.5326062541972,96.75187646730932,95.35756116888146
5,2023-05-02 12:00:00,STARLINK-1667,547.5377272253036,544.0979208911212,53.04943952080146,95.5625186206384,1143.4517370623498,295.567303250632,149.79015506621965,95.5625186206384
6,2023-05-02 12:00:00,STARLINK-1642,552.5897616041902,538.9280368519685,53.04995372283448,95.56129872028586,560.882534620152,494.9632892079153,35.280400782421104,95.56129872028586
7,2023-05-02 12:00:00,STARLINK-1636,549.53929942987,537.6294585037322,53.04197955268143,95.51628401094877,728.1943116499888,398.4907374453605,80.38356818404414,95.51628401094877
8,2023-05-02 12:00:00,STARLINK-1634,555.7586265998116,547.8660653636343,53.068964146285005,95.68664825340122,829.1392554956583,360.2540215180361,102.59009417556096,95.68664825340122
9,2023-05-02 12:00:00,STARLINK-1631,545.4744580636789,535.7192722716327,53.03502419608565,95.45445106518667,700.5544981558705,281.1506831058432,53.03854793085354,95.45445106518667
10,2023-05-02 12:00:00,STARLINK-1629,556.02956896866,538.66007387642,53.05532355781686,95.59413332844407,538.9621491809285,305.6497867819962,93.31884352109638,95.59413332844407
11,2023-05-02 12:00:00,STARLINK-1620,552.0127657100202,538.8659871344207,53.04802006004905,95.5546838406785,538.9370265153839,501.0455937739216,147.58698801946352,95.5546838406785
12,2023-05-02 12:00:00,STARLINK-1616,541.7660496154431,537.8115852381607,53.03039060119456,95.43772909364218,2312.4797362978134,402.47400566329634,82.87646811488777,95.43772909364218
13,2023-05-02 12:00:00,STARLINK-1611,539.6817198928111,531.6825822103965,53.01676994042813,95.3527596574256,563.7700139240023,342.2169995095473,65.76951045663166,95.3527596574256
14,2023-05-02 12:00:00,STARLINK-1608,553.8009353638763,539.2272064312901,53.0526431384268,95.57693317086564,575.2349017966171,255.5440752463728,73.4104837607446,95.57693317086564
15,2023-05-02 12:00:00,STARLINK-1607,1003.6509538984265,990.3549750237844,90.18983675998372,105.0538231454561,3595.57119458984,567.4220011089319,75.45805212898425,105.0538231454561
0,2023-05-02 12:00:00,STARLINK-1606,545.3634737198036,534.5474322980253,53.03119305432634,95.44117741821,544.0743487385744,520.0227937465515,41.56500078064152,95.44117741821
1,2023-05-02 12:00:00,STARLINK-1599,1003.6509538984265,990.3549750237844,90.18983675998372,105.0538231454561,4593.642524966583,257.16812495510203,110.09411244385474,105.0538231454561
2,2023-05-02 12:00:00,STARLINK-1597,545.3050362780559,538.0234162934421,53.03590917658607,95.47654083894967,697.955727174296,266.900297298489,117.87113398066074,95.47654083894967
3,2023-05-02 12:00:00,STARLINK-1596,547.2596953906241,538.1278479081157,53.04003307973819,95.49784960386653,544.1651181189545,407.4027131061548,104.1577326360796,95.49784960386653
4,2023-05-02 12:00:00,STARLINK-1594,552.7279850906589,538.1848717877847,53.047378677600406,95.55503685400193,590.866928074659,344.9261145777418,82.90794176530726,95.55503685400193
5,2023-05-02 12:00:00,STARLINK-1592,1003.6509538984265,990.3549750237844,90.18983675998372,105.0538231454561,1100.5626299102032,857.938030357559,154.0868060582634,105.0538231454561
6,2023-05-02 12:00:00,STARLINK-1590,549.1343361073814,542.1122043159312,53.04867916084995,95.55849085945194,561.462968249044,386.726317251816,95.54124668261412,95.55849085945194
7,2023-05-02 12:00:00,STARLINK-1586,548.894702469247,541.1716025359874,53.0475666594202,95.54627426284844,547.6795847953999,311.61929127632084,155.58442426980946,95.54627426284844
8,2023-05-02 12:00:00,STARLINK-1643,542.3408356297014,528.1403100386442,53.015912737955325,95.3436246365945,662.3934834109095,353.76024222936576,83.52165118471166,95.3436246365945
9,2023-05-02 12:00:00,STARLINK-1639,552.6565760575531,539.6894359904527,53.05010507677307,95.56987193982135,544.7976034650001,457.58806115159314,96.32840472951708,95.56987193982135
10,2023-05-02 12:00:00,STARLINK-1638,543.2165977502818,529.7827786470216,53.02027678440563,95.36967298919312,559.9828863822158,334.7644957888388,94.10318979213888,95.36967298919312
11,2023-05-02 12:00:00,STARLINK-1637,541.57694828077,528.1575149074561,53.01587077527502,95.3359014759664,598.7558318883939,366.84256782006287,57.123651939024285,95.3359014759664
12,2023-05-02 12:00:00,STARLINK-1630,541.7555678683902,529.0771796185891,53.01721415449192,95.34726143177828,640.0204910090888,282.8436632249077,62.31928754040205,95.34726143177828
13,2023-05-02 12:00:00,STARLINK-1625,543.0200942982019,530.6953749728873,53.02170706420144,95.37708062271736,569.3723286491941,338.857097938946,115.75207236795347,95.37708062271736
14,2023-05-02 12:00:00,STARLINK-1624,550.1725842151736,544.3428149326837,53.05451159702995,95.59232947794048,870.5416754159687,494.863652995291,73.09349065942568,95.59232947794048
15,2023-05-02 12:00:00,STARLINK-1623,556.2315549370442,538.4217488179975,53.05382600810849,95.59375712861548,546.385722907944,536.4736349619952,34.25491362646648,95.59375712861548
0,2023-05-02 12:00:00,STARLINK-1622,545.903246495137,537.9561103721489,53.03775753790757,95.48203481860088,745.6223804316169,368.8414102862917,104.11200284010326,95.48203481860088
1,2023-05-02 12:00:00,STARLINK-1621,555.2678294928401,538.5594851905244,53.05017325464113,95.5852062235064,539.5931954345506,498.2737425791538,56.19221005725206,95.5852062235064
2,2023-05-02 12:00:00,STARLINK-1619,547.4689556980375,539.0169670034566,53.04170978780227,95.5092169724826,597.7709486802469,513.9268894425377,106.4972955699652,95.5092169724826
3,2023-05-02 12:00:00,STARLINK-1618,549.3894968572686,545.4911680151026,53.05531555673644,95.59611088893756,1760.5434368303504,370.2044330549388,123.28752549235736,95.59611088893756
4,2023-05-02 12:00:00,STARLINK-1614,539.4337392272528,531.4501286351315,53.01737913546198,95.34779019948922,3099.397088951182,345.38321676518353,90.18988497698264,95.34779019948922
5,2023-05-02 12:00:00,STARLINK-1605,544.311248986518,532.7742129499084,53.02640444895027,95.41194413751948,3473.45017175178,256.7988846010212,62.71732872057,95.41194413751948
6,2023-05-02 12:00:00,STARLINK-1604,543.4061370784448,537.501427738981,53.03274713813339,95.45148999841405,538.2772581695326,366.965898000346,136.47747234219483,95.45148999841405
7,2023-05-02 12:00:00,STARLINK-1602,540.6075779164157,529.6674802955204,53.0168993195851,95.34149299144468,552.1856919675647,259.3597809363446,99.08986467994976,95.34149299144468
8,2023-05-02 12:00:00,STARLINK-1601,541.2707818517447,529.9195692756584,53.017107640241726,95.3509603542663,623.1093295754727,421.2617753388504,123.80020259533404,95.3509603542663
9,2023-05-02 12:00:00,STARLINK-1593,547.6714683412274,544.1884701940589,53.05015029290216,95.56484033841394,785.3741529659947,338.2779594872063,62.5988914506388,95.56484033841394
10,2023-05-02 12:00:00,STARLINK-1588,547.7118206372752,538.5439610341145,53.04114226109831,95.50683515528956,913.630522180746,377.2167850649985,59.96224725684276,95.50683515528956
11,2023-05-02 12:00:00,STARLINK-1585,548.2577785667072,545.0836608662603,53.052586111334605,95.58017640540896,7054.384020875534,289.4015117945755,39.41491054822525,95.58017640540896
12,2023-05-02 12:00:00,STARLINK-1579,555.1051772695437,538.3788466895057,53.05235805984041,95.5816524422826,814.5479028589143,420.20721206815233,133.8845354415061,95.5816524422826
13,2023-05-02 12:00:00,STARLINK-1578,546.8195717130284,540.6612493348821,53.04179015926732,95.51951378228088,548.6755316421431,255.68507306605989,39.77843514425152,95.51951378228088
14,2023-05-02 12:00:00,STARLINK-1571,550.8137690929125,538.6195264308899,53.04603325810431,95.53972220705307,539.1235232824256,498.6475403566428,83.16886593552513,95.53972220705307
15,2023-05-02 12:00:00,STARLINK-1568,548.9629878025044,542.0560722497785,53.0464746436122,95.55613617352294,5688.196249399522,340.4997041127335,96.91666703176035,95.55613617352294
0,2023-05-02 12:00:00,STARLINK-1566,539.9924855916861,533.9225315237163,53.02138035094858,95.37914488256736,542.63867428099,356.6602694836984,82.87016062025764,95.37914488256736
1,2023-05-02 12:00:00,STARLINK-1563,543.2053349460175,529.4038814173337,53.01834835872894,95.36563705355518,833.1302136447921,377.7852796299376,59.328930549568746,95.36563705355518
2,2023-05-02 12:00:00,STARLINK-1559,545.9751165107109,535.7458182636165,53.03247026450405,95.4599063363135,544.2438256434152,470.1526024054392,70.84778568190747,95.4599063363135
3,2023-05-02 12:00:00,STARLINK-1552,548.8442341799246,537.8253299183934,53.04178407586694,95.51111756145966,539.2065040641801,449.726541833732,73.78105378422529,95.51111756145966
4,2023-05-02 12:00:00,STARLINK-1551,549.8489298178156,544.3384616704934,53.05163062512573,95.58893382330557,678.4012183135073,425.8428987851721,68.95010361919813,95.58893382330557
5,2023-05-02 12:00:00,STARLINK-1549,542.3933858117525,538.9310172970863,53.03123545711991,95.45580319777288,601.9439668438627,434.1357559001444,78.64674052670073,95.45580319777288
6,2023-05-02 12:00:00,STARLINK-1542,545.0270449285099,534.2304890745345,53.02963630406904,95.43441708013994,600.5297973382612,252.38150696197957,128.17951591419714,95.43441708013994
7,2023-05-02 12:00:00,STARLINK-1539,544.8840078405037,538.6396195913958,53.03588327280192,95.47856056306384,589.8138133791163,495.63457871759874,41.967977586676994,95.47856056306384
8,2023-05-02 12:00:00,STARLINK-1538,540.7456526874421,529.6411640894839,53.01523815407546,95.34264895309728,1019.2914372778632,276.04685412560684,96.41094593017031,95.34264895309728
9,2023-05-02 12:00:00,STARLINK-1536,548.6862896973025,544.7840948657731,53.05106196691064,95.58151124674896,694.5793734644958,389.62493359818745,118.3437754561824,95.58151124674896
10,2023-05-02 12:00:00,STARLINK-1533,541.2515313277272,529.0897835785772,53.01522133296011,95.34217830925375,772.872407236785,402.4345048005207,111.16362853486427,95.34217830925375
11,2023-05-02 12:00:00,STARLINK-1532,555.9646398054774,538.6231311286683,53.05190380391599,95.59307870241848,1364.9596563981931,305.89152527693386,114.5568154459333,95.59307870241848
12,2023-05-02 12:00:00,STARLINK-1529,539.1065788630358,537.8655835618238,53.02528179429506,95.4107719534534,541.3962700102047,341.98429665814365,97.0745594664651,95.4107719534534
13,2023-05-02 12:00:00,STARLINK-1525,539.092001113454,533.035182577978,53.01811696653406,95.36065083765692,744.0646099437236,259.62718877971474,122.61923644949496,95.36065083765692
14,2023-05-02 12:00:00,STARLINK-1515,540.8476071793748,529.9535863552201,53.01553585366173,95.34693505142404,550.0187160469004,485.3829930039629,92.09057834492594,95.34693505142404
15,2023-05-02 12:00:00,STARLINK-1583,538.750527772223,536.6450461497907,53.02248184627233,95.39446124341592,770.8174701457365,292.2976904871002,88.02637273614393,95.39446124341592
0,2023-05-02 12:00:00,STARLINK-1577,543.5739122948125,532.0357785581436,53.02151962361803,95.39667635101608,5839.303259195614,260.1982569611537,93.42234065141736,95.39667635101608
1,2023-05-02 12:00:00,STARLINK-1574,545.760537080685,537.7134945478674,53.03539947459804,95.47804733045184,1390.019406387716,370.63539144945935,87.77153651148726,95.47804733045184
2,2023-05-02 12:00:00,STARLINK-1573,545.1877600729331,538.4697489518221,53.03446611117269,95.47994601551544,766.9881411875049,374.7059087777725,98.56411796731888,95.47994601551544
3,2023-05-02 12:00:00,STARLINK-1572,555.9329663471217,538.792126616695,53.052568535154,95.59450032568752,763.7766166557121,420.97489244739154,129.28661665595567,95.59450032568752
4,2023-05-02 12:00:00,STARLINK-1570,553.4449064642531,538.9726823106239,53.04960268211444,95.57061287545324,586.1433684670283,406.2248646830103,24.793615527551687,95.57061287545324
5,2023-05-02 12:00:00,STARLINK-1564,552.7573767482099,538.5551952757178,53.0478809002076,95.55917436679832,710.4384973179513,425.7935812220667,124.25121815569956,95.55917436679832
6,2023-05-02 12:00:00,STARLINK-1562,1003.6509538984265,990.3549750237844,90.18983675998372,105.0538231454561,1236.2360767371365,450.81546099671687,142.2126932365354,105.0538231454561
7,2023-05-02 12:00:00,STARLINK-1561,427.2785897419981,412.6053204432301,53.08271163830965,92.96842872989936,777.984166587853,298.36709635145235,24.562657094289783,92.96842872989936
8,2023-05-02 12:00:00,STARLINK-1554,547.7384714469799,543.207408900771,53.04708538873677,95.55537868273626,651.5297629267434,373.3790277892567,141.60029184699297,95.55537868273626
9,2023-05-02 12:00:00,STARLINK-1548,544.1652420018281,533.2100727500629,53.02448133379849,95.41494294415664,543.964197917624,508.83415464794143,124.61457092508948,95.41494294415664
10,2023-05-02 12:00:00,STARLINK-1543,549.6666120358059,542.8505120465034,53.04720142909023,95.57164323108611,545.465042880297,332.95699628236434,143.62097234477054,95.57164323108611
11,2023-05-02 12:00:00,STARLINK-1541,549.7999695823073,544.836018306707,53.05284092483132,95.59357786657245,971.0964769701932,288.6498977283745,123.05805941831396,95.59357786657245
12,2023-05-02 12:00:00,STARLINK-1540,541.5137392448087,529.904101146878,53.01878855192307,95.35331344568326,3554.789209163544,274.86116498052706,90.87589620367376,95.35331344568326
13,2023-05-02 12:00:00,STARLINK-1535,1003.6509538984265,990.3549750237844,90.18983675998372,105.0538231454561,4152.849679296107,397.63137693102726,56.24403520921352,105.0538231454561
14,2023-05-02 12:00:00,STARLINK-1530,540.0619347515258,537.1768377705002,53.02585137887577,95.41353027932192,603.5581980114412,396.9778587589526,99.27287186783292,95.41353027932192
15,2023-05-02 12:00:00,STARLINK-1527,540.2910352552053,531.2630508804659,53.01623387722166,95.35472274646992,548.9027594935087,527.7465728597399,84.51588282409288,95.35472274646992
0,2023-05-02 12:00:00,STARLINK-1524,542.069258645176,528.6345108525102,53.01509385995143,95.34592734192576,978.0452049539708,266.88157297318685,96.9399710862521,95.34592734192576
1,2023-05-02 12:00:00,STARLINK-1514,1003.6509538984265,990.3549750237844,90.18983675998372,105.0538231454561,1018.4216336313466,557.7527183451439,129.82055374795598,105.0538231454561
2,2023-05-02 12:00:00,STARLINK-1591,554.0949224731785,539.7861946652802,53.05017026475305,95.58576319610032,552.8598768790944,351.8639947431857,83.60864049241076,95.58576319610032
3,2023-05-02 12:00:00,STARLINK-1584,538.9089159117639,534.2600601689646,53.01777829323372,95.37142739834196,696.8647592099487,424.9051220049241,51.92228370803641,95.37142739834196
4,2023-05-02 12:00:00,STARLINK-1582,548.1730663371982,539.3155882883457,53.04240369482612,95.5195948582218,610.4570056290204,338.9315664265996,132.8347457247297,95.5195948582218
